a : 435.0000, 0 -> 5
b : 839.0000, 0 -> 3
c : 903.0000, 0 -> 1
a : -385.0000, 1 -> 0
b : -754.0000, 1 -> 1
c : 76.0000, 1 -> 3
a : -683.0000, 2 -> 4
b : 31.0000, 2 -> 1
c : -337.0000, 2 -> 5
a : -757.0000, 3 -> 0
b : -33.0000, 3 -> 4
c : 565.0000, 3 -> 3
a : 202.0000, 4 -> 5
b : -260.0000, 4 -> 2
c : -118.0000, 4 -> 2
a : 877.0000, 5 -> 0
b : 338.0000, 5 -> 4
c : -963.0000, 5 -> 1
c : 133.0000, 0 -> 0
a : 263.0000, 1 -> 4
a : -618.0000, 2 -> 2
b : 107.0000, 3 -> 0
a : -926.0000, 4 -> 4
c : 518.0000, 5 -> 4
