a : 481.0000, 0 -> 7
b : 3.0000, 0 -> 1
c : -466.0000, 0 -> 1
d : -921.0000, 0 -> 4
a : 213.0000, 1 -> 1
b : 41.0000, 1 -> 6
c : 552.0000, 1 -> 1
d : 935.0000, 1 -> 3
a : -615.0000, 2 -> 7
b : 138.0000, 2 -> 0
c : -76.0000, 2 -> 5
d : -83.0000, 2 -> 0
a : 666.0000, 3 -> 0
b : 287.0000, 3 -> 5
c : 512.0000, 3 -> 1
d : -467.0000, 3 -> 4
a : 794.0000, 4 -> 5
b : -977.0000, 4 -> 6
c : -268.0000, 4 -> 5
d : 176.0000, 4 -> 2
a : 357.0000, 5 -> 1
b : 566.0000, 5 -> 0
c : -140.0000, 5 -> 5
d : -76.0000, 5 -> 3
a : -375.0000, 6 -> 2
b : -609.0000, 6 -> 3
c : 198.0000, 6 -> 7
d : -317.0000, 6 -> 7
a : -60.0000, 7 -> 0
b : 68.0000, 7 -> 0
c : 245.0000, 7 -> 6
d : 309.0000, 7 -> 1
d : 273.0000, 0 -> 3
b : 736.0000, 0 -> 2
b : 4.0000, 1 -> 3
d : -776.0000, 1 -> 1
b : 892.0000, 2 -> 3
d : 717.0000, 2 -> 5
b : 519.0000, 3 -> 1
d : -321.0000, 3 -> 1
a : -568.0000, 4 -> 7
d : -385.0000, 4 -> 4
a : -295.0000, 5 -> 0
b : -263.0000, 5 -> 2
d : -688.0000, 6 -> 1
d : -380.0000, 6 -> 4
a : 925.0000, 7 -> 3
d : -387.0000, 7 -> 6
