a : -701.0000, 0 -> 6
b : -325.0000, 0 -> 6
a : -631.0000, 1 -> 2
b : -339.0000, 1 -> 4
a : 523.0000, 2 -> 6
b : -875.0000, 2 -> 4
a : 744.0000, 3 -> 1
b : -520.0000, 3 -> 1
a : 23.0000, 4 -> 6
b : -64.0000, 4 -> 2
a : -621.0000, 5 -> 3
b : -320.0000, 5 -> 2
a : 643.0000, 6 -> 4
b : -339.0000, 6 -> 2
a : -425.0000, 7 -> 1
b : -304.0000, 7 -> 1
b : 698.0000, 0 -> 1
a : 446.0000, 1 -> 3
a : -32.0000, 2 -> 0
a : 578.0000, 3 -> 7
b : 72.0000, 4 -> 6
b : 748.0000, 5 -> 5
b : 661.0000, 6 -> 4
a : -209.0000, 7 -> 3
b : 357.0000, 4 -> 5
