a : 337.0000, 0 -> 1
b : 848.0000, 0 -> 4
c : 49.0000, 0 -> 6
a : -552.0000, 1 -> 4
b : 832.0000, 1 -> 1
c : 77.0000, 1 -> 7
a : 799.0000, 2 -> 5
b : 102.0000, 2 -> 7
c : 472.0000, 2 -> 3
a : 384.0000, 3 -> 7
b : 805.0000, 3 -> 0
c : 724.0000, 3 -> 5
a : 660.0000, 4 -> 7
b : 70.0000, 4 -> 3
c : -770.0000, 4 -> 0
a : 149.0000, 5 -> 2
b : 232.0000, 5 -> 6
c : 132.0000, 5 -> 2
a : -99.0000, 6 -> 5
b : -827.0000, 6 -> 3
c : -965.0000, 6 -> 6
a : -43.0000, 7 -> 7
b : -661.0000, 7 -> 4
c : 646.0000, 7 -> 6
a : 6.0000, 0 -> 4
a : -285.0000, 1 -> 5
c : 518.0000, 2 -> 5
a : 863.0000, 3 -> 0
b : -719.0000, 4 -> 0
b : 807.0000, 5 -> 5
a : -310.0000, 6 -> 3
c : 850.0000, 7 -> 7
