a : 395.0000, 0 -> 0
b : 640.0000, 0 -> 3
c : -502.0000, 0 -> 4
d : -252.0000, 0 -> 6
a : -124.0000, 1 -> 1
b : -298.0000, 1 -> 5
c : -152.0000, 1 -> 5
d : 26.0000, 1 -> 5
a : -608.0000, 2 -> 1
b : 325.0000, 2 -> 4
c : -303.0000, 2 -> 6
d : 240.0000, 2 -> 1
a : 172.0000, 3 -> 2
b : -99.0000, 3 -> 6
c : -453.0000, 3 -> 1
d : -686.0000, 3 -> 2
a : 403.0000, 4 -> 1
b : -775.0000, 4 -> 4
c : -231.0000, 4 -> 3
d : -712.0000, 4 -> 4
a : 878.0000, 5 -> 0
b : -965.0000, 5 -> 5
c : -666.0000, 5 -> 0
d : -916.0000, 5 -> 2
a : 559.0000, 6 -> 4
b : 164.0000, 6 -> 1
c : 871.0000, 6 -> 3
d : -63.0000, 6 -> 2
b : 15.0000, 0 -> 2
d : -226.0000, 0 -> 0
c : -284.0000, 1 -> 4
b : -362.0000, 1 -> 2
d : -34.0000, 2 -> 4
a : -622.0000, 2 -> 5
b : 915.0000, 3 -> 4
c : -6.0000, 3 -> 2
a : -100.0000, 4 -> 4
c : -636.0000, 4 -> 4
b : 815.0000, 5 -> 2
d : 381.0000, 5 -> 3
d : -555.0000, 6 -> 0
a : -613.0000, 6 -> 2
