a : 822.0000, 0 -> 4
b : 872.0000, 0 -> 5
c : -89.0000, 0 -> 6
d : -567.0000, 0 -> 6
a : 410.0000, 1 -> 2
b : 527.0000, 1 -> 3
c : 832.0000, 1 -> 4
d : 200.0000, 1 -> 2
a : -385.0000, 2 -> 5
b : 285.0000, 2 -> 6
c : 890.0000, 2 -> 1
d : 263.0000, 2 -> 0
a : 433.0000, 3 -> 1
b : 795.0000, 3 -> 2
c : -119.0000, 3 -> 3
d : 785.0000, 3 -> 1
a : -767.0000, 4 -> 5
b : -494.0000, 4 -> 1
c : -814.0000, 4 -> 1
d : -379.0000, 4 -> 2
a : -51.0000, 5 -> 3
b : -724.0000, 5 -> 3
c : -340.0000, 5 -> 2
d : -688.0000, 5 -> 6
a : -252.0000, 6 -> 1
b : -1000.0000, 6 -> 0
c : -74.0000, 6 -> 2
d : -588.0000, 6 -> 6
a : 417.0000, 0 -> 0
b : 602.0000, 0 -> 1
b : -326.0000, 1 -> 0
a : -813.0000, 1 -> 0
a : 665.0000, 2 -> 2
b : -752.0000, 2 -> 2
c : 700.0000, 3 -> 5
d : -608.0000, 3 -> 2
b : 344.0000, 4 -> 6
b : 56.0000, 4 -> 5
c : 813.0000, 5 -> 0
d : -979.0000, 5 -> 2
a : 496.0000, 6 -> 6
b : 972.0000, 6 -> 1
