a : 657.0000, 0 -> 1
b : 915.0000, 0 -> 2
c : 157.0000, 0 -> 2
a : 455.0000, 1 -> 2
b : 996.0000, 1 -> 5
c : -705.0000, 1 -> 4
a : 479.0000, 2 -> 3
b : -621.0000, 2 -> 1
c : -921.0000, 2 -> 4
a : -698.0000, 3 -> 2
b : -483.0000, 3 -> 0
c : -439.0000, 3 -> 1
a : 958.0000, 4 -> 5
b : 439.0000, 4 -> 5
c : 613.0000, 4 -> 4
a : -359.0000, 5 -> 5
b : -270.0000, 5 -> 6
c : 272.0000, 5 -> 5
a : -7.0000, 6 -> 0
b : -627.0000, 6 -> 2
c : 488.0000, 6 -> 6
a : 872.0000, 0 -> 3
b : -853.0000, 1 -> 6
a : -833.0000, 2 -> 0
a : 317.0000, 3 -> 5
c : 587.0000, 4 -> 2
a : -26.0000, 5 -> 3
b : 173.0000, 6 -> 3
