a : 386.0000, 0 -> 7
b : 920.0000, 0 -> 0
c : -875.0000, 0 -> 2
a : 898.0000, 1 -> 3
b : 964.0000, 1 -> 7
c : 523.0000, 1 -> 1
a : -980.0000, 2 -> 3
b : 400.0000, 2 -> 4
c : 73.0000, 2 -> 6
a : -625.0000, 3 -> 4
b : -961.0000, 3 -> 2
c : 408.0000, 3 -> 4
a : -848.0000, 4 -> 3
b : -5.0000, 4 -> 3
c : 890.0000, 4 -> 5
a : -156.0000, 5 -> 1
b : 408.0000, 5 -> 4
c : -881.0000, 5 -> 4
a : 449.0000, 6 -> 5
b : -413.0000, 6 -> 3
c : 474.0000, 6 -> 1
a : -882.0000, 7 -> 0
b : -247.0000, 7 -> 3
c : -841.0000, 7 -> 4
b : 667.0000, 0 -> 3
a : -844.0000, 1 -> 7
b : -571.0000, 2 -> 5
b : 564.0000, 3 -> 3
a : 89.0000, 4 -> 2
b : 912.0000, 5 -> 0
a : 490.0000, 6 -> 7
c : -708.0000, 7 -> 6
