a : 573.0000, 0 -> 5
b : -300.0000, 0 -> 2
c : -655.0000, 0 -> 4
a : -755.0000, 1 -> 0
b : 100.0000, 1 -> 2
c : -300.0000, 1 -> 2
a : -557.0000, 2 -> 5
b : 31.0000, 2 -> 2
c : -166.0000, 2 -> 5
a : -891.0000, 3 -> 0
b : -752.0000, 3 -> 5
c : -57.0000, 3 -> 4
a : -381.0000, 4 -> 4
b : 198.0000, 4 -> 1
c : 828.0000, 4 -> 0
a : 500.0000, 5 -> 5
b : -805.0000, 5 -> 1
c : -754.0000, 5 -> 2
c : 121.0000, 0 -> 3
a : -625.0000, 1 -> 3
c : 833.0000, 2 -> 0
a : 729.0000, 3 -> 2
a : -132.0000, 4 -> 5
b : -799.0000, 5 -> 3
