a : -970.0000, 0 -> 0
b : 406.0000, 0 -> 0
c : 905.0000, 0 -> 1
d : 100.0000, 0 -> 4
a : -785.0000, 1 -> 1
b : -261.0000, 1 -> 1
c : 316.0000, 1 -> 3
d : -876.0000, 1 -> 1
a : 191.0000, 2 -> 4
b : -34.0000, 2 -> 4
c : -792.0000, 2 -> 2
d : 429.0000, 2 -> 3
a : -162.0000, 3 -> 2
b : 900.0000, 3 -> 4
c : 731.0000, 3 -> 2
d : -937.0000, 3 -> 0
a : 211.0000, 4 -> 0
b : 656.0000, 4 -> 1
c : 455.0000, 4 -> 0
d : 652.0000, 4 -> 3
a : -147.0000, 0 -> 2
a : 507.0000, 0 -> 1
d : 17.0000, 1 -> 2
d : 209.0000, 1 -> 0
a : 163.0000, 2 -> 1
a : 386.0000, 2 -> 3
b : 177.0000, 3 -> 0
a : -199.0000, 3 -> 4
c : -625.0000, 4 -> 4
a : 744.0000, 4 -> 2
