a : 218.0000, 0 -> 1
b : 848.0000, 0 -> 2
c : -910.0000, 0 -> 2
d : 316.0000, 0 -> 1
a : 677.0000, 1 -> 0
b : -712.0000, 1 -> 3
c : 278.0000, 1 -> 1
d : -874.0000, 1 -> 4
a : -744.0000, 2 -> 3
b : 125.0000, 2 -> 4
c : -110.0000, 2 -> 3
d : -426.0000, 2 -> 5
a : 404.0000, 3 -> 3
b : -465.0000, 3 -> 2
c : 244.0000, 3 -> 1
d : -1000.0000, 3 -> 0
a : 312.0000, 4 -> 2
b : 393.0000, 4 -> 3
c : -320.0000, 4 -> 6
d : 469.0000, 4 -> 5
a : 377.0000, 5 -> 4
b : -79.0000, 5 -> 3
c : 378.0000, 5 -> 3
d : -629.0000, 5 -> 5
a : 262.0000, 6 -> 1
b : 399.0000, 6 -> 4
c : -120.0000, 6 -> 1
d : -328.0000, 6 -> 1
b : -210.0000, 0 -> 1
d : -870.0000, 0 -> 4
c : 847.0000, 1 -> 2
a : -215.0000, 1 -> 2
d : 515.0000, 2 -> 3
b : -986.0000, 2 -> 1
b : -458.0000, 3 -> 4
a : 930.0000, 3 -> 5
c : 102.0000, 4 -> 3
d : -436.0000, 4 -> 2
c : 422.0000, 5 -> 4
b : 968.0000, 5 -> 4
a : 949.0000, 6 -> 6
b : -709.0000, 6 -> 6
