a : -391.0000, 0 -> 0
b : -537.0000, 0 -> 7
c : 120.0000, 0 -> 5
d : -970.0000, 0 -> 3
a : -32.0000, 1 -> 2
b : -766.0000, 1 -> 4
c : 552.0000, 1 -> 5
d : -449.0000, 1 -> 4
a : 645.0000, 2 -> 6
b : -550.0000, 2 -> 3
c : 675.0000, 2 -> 0
d : 723.0000, 2 -> 5
a : 69.0000, 3 -> 0
b : 686.0000, 3 -> 0
c : 206.0000, 3 -> 6
d : -260.0000, 3 -> 4
a : 844.0000, 4 -> 2
b : 810.0000, 4 -> 4
c : 663.0000, 4 -> 7
d : -834.0000, 4 -> 5
a : -870.0000, 5 -> 4
b : -252.0000, 5 -> 6
c : -787.0000, 5 -> 6
d : -715.0000, 5 -> 1
a : 703.0000, 6 -> 5
b : 545.0000, 6 -> 5
c : -465.0000, 6 -> 0
d : 517.0000, 6 -> 2
a : 18.0000, 7 -> 1
b : -618.0000, 7 -> 4
c : 472.0000, 7 -> 2
d : -97.0000, 7 -> 4
a : -46.0000, 0 -> 2
d : 497.0000, 0 -> 5
c : 661.0000, 1 -> 2
d : -457.0000, 1 -> 6
d : 26.0000, 2 -> 3
c : -501.0000, 2 -> 6
a : 605.0000, 3 -> 7
d : -459.0000, 3 -> 5
c : 196.0000, 4 -> 2
c : -315.0000, 4 -> 5
a : 801.0000, 5 -> 0
c : -634.0000, 5 -> 3
a : 629.0000, 6 -> 6
a : 584.0000, 6 -> 1
d : -267.0000, 7 -> 5
c : 512.0000, 7 -> 1
