a : 32.0000, 0 -> 2
b : -200.0000, 0 -> 3
c : -927.0000, 0 -> 3
d : -585.0000, 0 -> 4
a : 679.0000, 1 -> 2
b : 382.0000, 1 -> 0
c : 895.0000, 1 -> 0
d : 862.0000, 1 -> 5
a : -944.0000, 2 -> 5
b : -659.0000, 2 -> 0
c : -135.0000, 2 -> 4
d : 412.0000, 2 -> 3
a : 66.0000, 3 -> 0
b : -31.0000, 3 -> 3
c : -264.0000, 3 -> 4
d : -249.0000, 3 -> 5
a : 314.0000, 4 -> 2
b : -928.0000, 4 -> 0
c : 18.0000, 4 -> 2
d : -910.0000, 4 -> 0
a : -23.0000, 5 -> 0
b : 160.0000, 5 -> 2
c : -272.0000, 5 -> 3
d : -476.0000, 5 -> 5
a : -880.0000, 6 -> 3
b : -582.0000, 6 -> 3
c : 49.0000, 6 -> 4
d : 74.0000, 6 -> 1
b : -466.0000, 0 -> 1
b : -773.0000, 0 -> 0
d : 630.0000, 1 -> 0
b : -150.0000, 1 -> 3
b : -177.0000, 2 -> 3
d : -674.0000, 2 -> 6
a : -170.0000, 3 -> 4
c : 570.0000, 3 -> 0
c : -943.0000, 4 -> 0
a : -350.0000, 4 -> 3
c : -733.0000, 5 -> 4
a : -564.0000, 5 -> 4
c : 215.0000, 6 -> 5
d : 427.0000, 6 -> 5
