a : -70.0000, 0 -> 2
b : -389.0000, 0 -> 5
c : -58.0000, 0 -> 3
a : -179.0000, 1 -> 6
b : -239.0000, 1 -> 4
c : 795.0000, 1 -> 4
a : 805.0000, 2 -> 6
b : -976.0000, 2 -> 2
c : -135.0000, 2 -> 6
a : 500.0000, 3 -> 6
b : 631.0000, 3 -> 6
c : -171.0000, 3 -> 2
a : -186.0000, 4 -> 6
b : -292.0000, 4 -> 2
c : 554.0000, 4 -> 1
a : -919.0000, 5 -> 5
b : -688.0000, 5 -> 2
c : 743.0000, 5 -> 0
a : 718.0000, 6 -> 3
b : -214.0000, 6 -> 3
c : 450.0000, 6 -> 3
c : 745.0000, 0 -> 1
b : 758.0000, 1 -> 3
b : -844.0000, 2 -> 4
c : -409.0000, 3 -> 5
c : -514.0000, 4 -> 3
c : 686.0000, 5 -> 1
c : 473.0000, 6 -> 1
