a : -181.0000, 0 -> 5
b : 341.0000, 0 -> 2
c : -292.0000, 0 -> 1
a : 6.0000, 1 -> 4
b : 387.0000, 1 -> 1
c : 905.0000, 1 -> 3
a : 159.0000, 2 -> 5
b : 851.0000, 2 -> 4
c : 465.0000, 2 -> 5
a : -307.0000, 3 -> 6
b : 266.0000, 3 -> 5
c : 160.0000, 3 -> 0
a : 925.0000, 4 -> 0
b : -683.0000, 4 -> 6
c : -86.0000, 4 -> 6
a : 320.0000, 5 -> 0
b : -854.0000, 5 -> 6
c : -253.0000, 5 -> 3
a : 70.0000, 6 -> 0
b : -300.0000, 6 -> 3
c : 865.0000, 6 -> 6
b : 521.0000, 0 -> 0
c : 192.0000, 1 -> 2
b : -196.0000, 2 -> 0
a : -940.0000, 3 -> 2
a : 720.0000, 4 -> 4
b : 553.0000, 5 -> 1
c : 297.0000, 6 -> 0
