a : -86.0000, 0 -> 3
b : -794.0000, 0 -> 3
c : -624.0000, 0 -> 1
d : -72.0000, 0 -> 0
a : -925.0000, 1 -> 1
b : -130.0000, 1 -> 0
c : 834.0000, 1 -> 1
d : -431.0000, 1 -> 3
a : -968.0000, 2 -> 0
b : 69.0000, 2 -> 3
c : 231.0000, 2 -> 2
d : -579.0000, 2 -> 2
a : -23.0000, 3 -> 2
b : -70.0000, 3 -> 0
c : -308.0000, 3 -> 2
d : -197.0000, 3 -> 1
c : -252.0000, 0 -> 2
d : 174.0000, 0 -> 3
a : -141.0000, 1 -> 0
b : 806.0000, 1 -> 3
b : 660.0000, 2 -> 2
b : 334.0000, 2 -> 0
a : 188.0000, 3 -> 0
c : 90.0000, 3 -> 3
