a : 202.0000, 0 -> 1
b : 439.0000, 0 -> 2
c : 73.0000, 0 -> 4
d : 184.0000, 0 -> 4
a : -287.0000, 1 -> 3
b : -902.0000, 1 -> 2
c : 305.0000, 1 -> 6
d : 892.0000, 1 -> 5
a : 686.0000, 2 -> 0
b : 553.0000, 2 -> 4
c : 994.0000, 2 -> 5
d : 243.0000, 2 -> 2
a : 969.0000, 3 -> 2
b : 265.0000, 3 -> 5
c : -194.0000, 3 -> 0
d : 595.0000, 3 -> 2
a : 117.0000, 4 -> 2
b : 234.0000, 4 -> 5
c : -964.0000, 4 -> 1
d : 791.0000, 4 -> 1
a : 301.0000, 5 -> 3
b : 657.0000, 5 -> 1
c : 322.0000, 5 -> 2
d : 685.0000, 5 -> 4
a : -930.0000, 6 -> 1
b : 537.0000, 6 -> 3
c : 864.0000, 6 -> 5
d : -157.0000, 6 -> 2
d : 62.0000, 0 -> 0
a : 250.0000, 0 -> 5
c : 431.0000, 1 -> 4
d : -443.0000, 1 -> 3
c : -481.0000, 2 -> 0
d : 566.0000, 2 -> 3
c : -565.0000, 3 -> 1
b : 619.0000, 3 -> 6
c : -735.0000, 4 -> 4
d : 295.0000, 4 -> 5
b : -537.0000, 5 -> 5
c : 157.0000, 5 -> 1
d : 345.0000, 6 -> 4
d : 859.0000, 6 -> 1
