a : 953.0000, 0 -> 4
b : 105.0000, 0 -> 1
c : -764.0000, 0 -> 5
a : -365.0000, 1 -> 3
b : 247.0000, 1 -> 2
c : -632.0000, 1 -> 4
a : -481.0000, 2 -> 3
b : -923.0000, 2 -> 2
c : 598.0000, 2 -> 1
a : -166.0000, 3 -> 1
b : 640.0000, 3 -> 0
c : 321.0000, 3 -> 2
a : -247.0000, 4 -> 0
b : -191.0000, 4 -> 0
c : -463.0000, 4 -> 5
a : -501.0000, 5 -> 2
b : 570.0000, 5 -> 2
c : 336.0000, 5 -> 4
a : -676.0000, 0 -> 0
b : -758.0000, 1 -> 3
a : -242.0000, 2 -> 2
b : -93.0000, 3 -> 1
b : -355.0000, 4 -> 4
c : 827.0000, 5 -> 5
