a : 869.0000, 0 -> 2
b : 408.0000, 0 -> 3
c : 608.0000, 0 -> 3
d : -19.0000, 0 -> 4
a : 96.0000, 1 -> 1
b : -123.0000, 1 -> 0
c : -539.0000, 1 -> 2
d : 331.0000, 1 -> 3
a : -316.0000, 2 -> 0
b : 245.0000, 2 -> 4
c : 770.0000, 2 -> 0
d : 212.0000, 2 -> 1
a : -93.0000, 3 -> 4
b : 971.0000, 3 -> 4
c : -989.0000, 3 -> 1
d : 497.0000, 3 -> 1
a : -616.0000, 4 -> 4
b : -937.0000, 4 -> 0
c : -10.0000, 4 -> 1
d : -604.0000, 4 -> 2
d : -798.0000, 0 -> 0
c : 41.0000, 0 -> 4
c : 203.0000, 1 -> 0
c : -174.0000, 1 -> 4
a : -575.0000, 2 -> 1
c : 336.0000, 2 -> 2
a : -883.0000, 3 -> 1
b : 479.0000, 3 -> 2
a : 715.0000, 4 -> 2
b : 801.0000, 4 -> 4
