a : -426.0000, 0 -> 5
b : 772.0000, 0 -> 0
c : -315.0000, 0 -> 1
d : -647.0000, 0 -> 2
a : 756.0000, 1 -> 7
b : 599.0000, 1 -> 7
c : 45.0000, 1 -> 2
d : 581.0000, 1 -> 5
a : 650.0000, 2 -> 2
b : -983.0000, 2 -> 7
c : 666.0000, 2 -> 2
d : 579.0000, 2 -> 4
a : -849.0000, 3 -> 1
b : -781.0000, 3 -> 3
c : 634.0000, 3 -> 0
d : 754.0000, 3 -> 6
a : 727.0000, 4 -> 0
b : -780.0000, 4 -> 1
c : 351.0000, 4 -> 2
d : -872.0000, 4 -> 3
a : 438.0000, 5 -> 5
b : 821.0000, 5 -> 5
c : -188.0000, 5 -> 3
d : 901.0000, 5 -> 3
a : 674.0000, 6 -> 2
b : -230.0000, 6 -> 7
c : -936.0000, 6 -> 0
d : 851.0000, 6 -> 6
a : -135.0000, 7 -> 1
b : -648.0000, 7 -> 1
c : -972.0000, 7 -> 3
d : 513.0000, 7 -> 1
c : 653.0000, 0 -> 6
c : -435.0000, 0 -> 4
d : -387.0000, 1 -> 2
c : -78.0000, 1 -> 6
c : 879.0000, 2 -> 5
a : -803.0000, 2 -> 0
d : -888.0000, 3 -> 7
c : 742.0000, 3 -> 1
a : 281.0000, 4 -> 7
a : -47.0000, 4 -> 6
d : -802.0000, 5 -> 6
a : 621.0000, 5 -> 7
c : 102.0000, 6 -> 2
a : -375.0000, 6 -> 0
c : 534.0000, 7 -> 1
b : 134.0000, 7 -> 5
