a : -826.0000, 0 -> 3
b : 873.0000, 0 -> 0
c : 27.0000, 0 -> 3
d : -371.0000, 0 -> 3
a : 467.0000, 1 -> 1
b : -75.0000, 1 -> 3
c : 249.0000, 1 -> 5
d : -746.0000, 1 -> 2
a : -962.0000, 2 -> 2
b : -520.0000, 2 -> 4
c : 704.0000, 2 -> 0
d : -165.0000, 2 -> 3
a : 419.0000, 3 -> 3
b : -382.0000, 3 -> 0
c : 624.0000, 3 -> 5
d : -803.0000, 3 -> 0
a : -945.0000, 4 -> 0
b : 424.0000, 4 -> 1
c : -321.0000, 4 -> 2
d : -235.0000, 4 -> 5
a : 911.0000, 5 -> 3
b : 583.0000, 5 -> 0
c : 26.0000, 5 -> 2
d : -83.0000, 5 -> 2
b : 910.0000, 0 -> 2
d : -312.0000, 0 -> 0
c : -762.0000, 1 -> 4
c : -519.0000, 1 -> 2
d : 663.0000, 2 -> 0
c : 934.0000, 2 -> 2
c : 114.0000, 3 -> 1
c : -792.0000, 3 -> 2
a : -514.0000, 4 -> 1
d : -604.0000, 4 -> 2
d : -372.0000, 5 -> 3
c : -708.0000, 5 -> 1
