a : -999.0000, 0 -> 3
b : -107.0000, 0 -> 3
c : -608.0000, 0 -> 1
d : 342.0000, 0 -> 2
a : 809.0000, 1 -> 3
b : 334.0000, 1 -> 3
c : 803.0000, 1 -> 0
d : 661.0000, 1 -> 3
a : 765.0000, 2 -> 1
b : -513.0000, 2 -> 2
c : 975.0000, 2 -> 4
d : 145.0000, 2 -> 1
a : -77.0000, 3 -> 2
b : -691.0000, 3 -> 1
c : -629.0000, 3 -> 2
d : -601.0000, 3 -> 5
a : 812.0000, 4 -> 5
b : 52.0000, 4 -> 1
c : -760.0000, 4 -> 1
d : -769.0000, 4 -> 1
a : -234.0000, 5 -> 2
b : 790.0000, 5 -> 5
c : 972.0000, 5 -> 1
d : 763.0000, 5 -> 3
b : -480.0000, 0 -> 5
a : -711.0000, 0 -> 4
a : -98.0000, 1 -> 0
c : 836.0000, 1 -> 4
d : -748.0000, 2 -> 3
d : 976.0000, 2 -> 0
d : -180.0000, 3 -> 1
b : 80.0000, 3 -> 0
c : -739.0000, 4 -> 3
a : -818.0000, 4 -> 3
b : 885.0000, 5 -> 1
b : 763.0000, 5 -> 4
