a : 207.0000, 0 -> 3
b : -629.0000, 0 -> 3
c : 467.0000, 0 -> 4
d : -526.0000, 0 -> 2
a : 658.0000, 1 -> 3
b : -158.0000, 1 -> 2
c : -520.0000, 1 -> 1
d : 338.0000, 1 -> 2
a : 120.0000, 2 -> 5
b : 939.0000, 2 -> 0
c : 844.0000, 2 -> 4
d : 699.0000, 2 -> 3
a : -27.0000, 3 -> 5
b : 423.0000, 3 -> 0
c : -788.0000, 3 -> 0
d : -223.0000, 3 -> 1
a : -288.0000, 4 -> 1
b : 159.0000, 4 -> 3
c : 106.0000, 4 -> 3
d : 476.0000, 4 -> 5
a : 164.0000, 5 -> 2
b : -3.0000, 5 -> 5
c : 271.0000, 5 -> 2
d : -924.0000, 5 -> 6
a : 221.0000, 6 -> 5
b : 190.0000, 6 -> 6
c : -531.0000, 6 -> 4
d : 826.0000, 6 -> 1
a : -985.0000, 0 -> 0
d : -200.0000, 0 -> 0
c : -328.0000, 1 -> 0
b : 331.0000, 1 -> 0
b : 961.0000, 2 -> 5
a : -662.0000, 2 -> 1
d : 221.0000, 3 -> 0
c : -281.0000, 3 -> 4
c : -944.0000, 4 -> 6
c : -905.0000, 4 -> 0
d : 732.0000, 5 -> 1
d : 234.0000, 5 -> 4
d : 89.0000, 6 -> 4
b : 621.0000, 6 -> 1
