a : -308.0000, 0 -> 0
b : 139.0000, 0 -> 7
c : -98.0000, 0 -> 7
a : 758.0000, 1 -> 2
b : -465.0000, 1 -> 0
c : -214.0000, 1 -> 3
a : -481.0000, 2 -> 3
b : -629.0000, 2 -> 5
c : 968.0000, 2 -> 6
a : -26.0000, 3 -> 5
b : 745.0000, 3 -> 3
c : 40.0000, 3 -> 5
a : 199.0000, 4 -> 4
b : 950.0000, 4 -> 7
c : 470.0000, 4 -> 2
a : 313.0000, 5 -> 4
b : -14.0000, 5 -> 7
c : -87.0000, 5 -> 1
a : 157.0000, 6 -> 5
b : -281.0000, 6 -> 5
c : -376.0000, 6 -> 5
a : 658.0000, 7 -> 3
b : -174.0000, 7 -> 6
c : 128.0000, 7 -> 2
a : 218.0000, 0 -> 5
a : 118.0000, 1 -> 7
a : 266.0000, 2 -> 7
b : 383.0000, 3 -> 2
a : -272.0000, 4 -> 3
c : -357.0000, 5 -> 4
b : 295.0000, 6 -> 3
c : 569.0000, 7 -> 4
