a : -1.0000, 0 -> 3
b : -472.0000, 0 -> 3
c : 828.0000, 0 -> 0
d : -589.0000, 0 -> 1
a : 652.0000, 1 -> 0
b : 659.0000, 1 -> 0
c : -459.0000, 1 -> 1
d : 288.0000, 1 -> 2
a : -592.0000, 2 -> 0
b : -752.0000, 2 -> 1
c : 134.0000, 2 -> 1
d : 690.0000, 2 -> 3
a : -39.0000, 3 -> 2
b : -602.0000, 3 -> 2
c : 811.0000, 3 -> 0
d : -214.0000, 3 -> 3
c : -11.0000, 0 -> 3
b : 276.0000, 0 -> 1
a : -489.0000, 1 -> 1
b : 142.0000, 1 -> 2
d : -876.0000, 2 -> 2
a : 307.0000, 2 -> 1
b : -816.0000, 3 -> 0
d : -282.0000, 3 -> 2
