a : 176.0000, 0 -> 1
b : 400.0000, 0 -> 0
c : 761.0000, 0 -> 3
d : 487.0000, 0 -> 4
a : 453.0000, 1 -> 1
b : -42.0000, 1 -> 1
c : -737.0000, 1 -> 2
d : -749.0000, 1 -> 3
a : 174.0000, 2 -> 2
b : 662.0000, 2 -> 2
c : 864.0000, 2 -> 4
d : 84.0000, 2 -> 1
a : -794.0000, 3 -> 4
b : 607.0000, 3 -> 3
c : 35.0000, 3 -> 1
d : 808.0000, 3 -> 2
a : -441.0000, 4 -> 1
b : 11.0000, 4 -> 1
c : 191.0000, 4 -> 0
d : 45.0000, 4 -> 4
b : 614.0000, 0 -> 2
b : 718.0000, 0 -> 4
a : -31.0000, 1 -> 4
a : -624.0000, 1 -> 3
a : 687.0000, 2 -> 3
a : -282.0000, 2 -> 0
d : 701.0000, 3 -> 3
c : -769.0000, 3 -> 2
a : -683.0000, 4 -> 3
d : 234.0000, 4 -> 0
