a : 548.0000, 0 -> 2
b : -382.0000, 0 -> 0
c : 620.0000, 0 -> 1
a : 879.0000, 1 -> 4
b : -956.0000, 1 -> 3
c : 452.0000, 1 -> 3
a : 229.0000, 2 -> 0
b : 952.0000, 2 -> 5
c : 118.0000, 2 -> 0
a : -226.0000, 3 -> 3
b : 291.0000, 3 -> 4
c : -310.0000, 3 -> 2
a : -835.0000, 4 -> 3
b : 597.0000, 4 -> 1
c : 521.0000, 4 -> 5
a : 719.0000, 5 -> 4
b : 965.0000, 5 -> 0
c : -25.0000, 5 -> 3
a : -349.0000, 0 -> 1
a : 682.0000, 1 -> 0
b : 964.0000, 2 -> 1
b : -887.0000, 3 -> 2
c : 367.0000, 4 -> 4
a : -248.0000, 5 -> 0
