a : -396.0000, 0 -> 3
b : -307.0000, 0 -> 7
c : -977.0000, 0 -> 7
d : 105.0000, 0 -> 6
a : -878.0000, 1 -> 2
b : -532.0000, 1 -> 3
c : 305.0000, 1 -> 5
d : -830.0000, 1 -> 4
a : -923.0000, 2 -> 7
b : 709.0000, 2 -> 4
c : 589.0000, 2 -> 6
d : -617.0000, 2 -> 3
a : 49.0000, 3 -> 0
b : -852.0000, 3 -> 0
c : 139.0000, 3 -> 2
d : 633.0000, 3 -> 4
a : -386.0000, 4 -> 6
b : -818.0000, 4 -> 7
c : -210.0000, 4 -> 5
d : -321.0000, 4 -> 1
a : 342.0000, 5 -> 2
b : -190.0000, 5 -> 2
c : -765.0000, 5 -> 3
d : -24.0000, 5 -> 3
a : 888.0000, 6 -> 4
b : -22.0000, 6 -> 1
c : -242.0000, 6 -> 0
d : 332.0000, 6 -> 0
a : -223.0000, 7 -> 2
b : -359.0000, 7 -> 5
c : -511.0000, 7 -> 6
d : -284.0000, 7 -> 4
a : -387.0000, 0 -> 0
a : 667.0000, 0 -> 6
d : -297.0000, 1 -> 6
d : -497.0000, 1 -> 1
d : 191.0000, 2 -> 6
d : -198.0000, 2 -> 4
b : 645.0000, 3 -> 3
d : -833.0000, 3 -> 0
b : -549.0000, 4 -> 4
b : 53.0000, 4 -> 6
b : -171.0000, 5 -> 0
a : -450.0000, 5 -> 3
b : -569.0000, 6 -> 6
b : 428.0000, 6 -> 5
c : 873.0000, 7 -> 1
d : 264.0000, 7 -> 3
