a : -975.0000, 0 -> 1
b : -312.0000, 0 -> 0
c : -451.0000, 0 -> 1
d : 941.0000, 0 -> 3
a : -980.0000, 1 -> 3
b : -361.0000, 1 -> 0
c : -240.0000, 1 -> 0
d : -471.0000, 1 -> 0
a : 956.0000, 2 -> 2
b : -380.0000, 2 -> 2
c : -935.0000, 2 -> 0
d : -595.0000, 2 -> 1
a : -244.0000, 3 -> 2
b : 154.0000, 3 -> 1
c : -498.0000, 3 -> 2
d : -901.0000, 3 -> 2
b : -856.0000, 0 -> 1
c : 478.0000, 0 -> 0
b : -798.0000, 1 -> 2
b : -428.0000, 1 -> 1
b : -442.0000, 2 -> 0
c : 726.0000, 2 -> 2
d : -899.0000, 3 -> 1
a : 722.0000, 3 -> 0
