a : -359.0000, 0 -> 2
b : -194.0000, 0 -> 6
c : -248.0000, 0 -> 6
a : 227.0000, 1 -> 3
b : -337.0000, 1 -> 7
c : 361.0000, 1 -> 2
a : -969.0000, 2 -> 0
b : 390.0000, 2 -> 0
c : -579.0000, 2 -> 1
a : 54.0000, 3 -> 3
b : 553.0000, 3 -> 7
c : 219.0000, 3 -> 1
a : -174.0000, 4 -> 4
b : 990.0000, 4 -> 5
c : 215.0000, 4 -> 7
a : 34.0000, 5 -> 0
b : -173.0000, 5 -> 2
c : -609.0000, 5 -> 0
a : 959.0000, 6 -> 1
b : 787.0000, 6 -> 4
c : 72.0000, 6 -> 5
a : 725.0000, 7 -> 4
b : 196.0000, 7 -> 5
c : -244.0000, 7 -> 2
b : -919.0000, 0 -> 5
a : 278.0000, 1 -> 2
c : -793.0000, 2 -> 3
a : -250.0000, 3 -> 5
b : 776.0000, 4 -> 1
a : -78.0000, 5 -> 6
b : 942.0000, 6 -> 2
a : -237.0000, 7 -> 2
