a : -287.0000, 0 -> 6
b : 936.0000, 0 -> 3
c : 148.0000, 0 -> 0
a : -888.0000, 1 -> 5
b : 964.0000, 1 -> 4
c : 666.0000, 1 -> 3
a : -90.0000, 2 -> 4
b : -939.0000, 2 -> 7
c : 453.0000, 2 -> 5
a : 62.0000, 3 -> 3
b : -80.0000, 3 -> 3
c : 558.0000, 3 -> 7
a : -602.0000, 4 -> 1
b : 250.0000, 4 -> 4
c : 350.0000, 4 -> 4
a : -662.0000, 5 -> 5
b : -255.0000, 5 -> 5
c : -161.0000, 5 -> 1
a : -138.0000, 6 -> 7
b : -351.0000, 6 -> 7
c : -370.0000, 6 -> 0
a : 872.0000, 7 -> 0
b : -517.0000, 7 -> 3
c : -378.0000, 7 -> 4
c : 937.0000, 0 -> 6
a : 685.0000, 1 -> 6
b : -506.0000, 2 -> 5
a : 872.0000, 3 -> 1
a : -465.0000, 4 -> 4
b : 790.0000, 5 -> 4
b : -422.0000, 6 -> 3
a : 3.0000, 7 -> 7
a : -415.0000, 4 -> 2
