a : -843.0000, 0 -> 1
b : -99.0000, 0 -> 3
c : -454.0000, 0 -> 0
a : -921.0000, 1 -> 5
b : 667.0000, 1 -> 1
c : 756.0000, 1 -> 7
a : 66.0000, 2 -> 2
b : -952.0000, 2 -> 6
c : 895.0000, 2 -> 5
a : 49.0000, 3 -> 4
b : 200.0000, 3 -> 5
c : 523.0000, 3 -> 4
a : -178.0000, 4 -> 0
b : 78.0000, 4 -> 0
c : 177.0000, 4 -> 1
a : -646.0000, 5 -> 4
b : -582.0000, 5 -> 2
c : 378.0000, 5 -> 3
a : 329.0000, 6 -> 4
b : 48.0000, 6 -> 3
c : -593.0000, 6 -> 6
a : -84.0000, 7 -> 4
b : -746.0000, 7 -> 1
c : 902.0000, 7 -> 4
a : -80.0000, 0 -> 2
c : 801.0000, 1 -> 3
c : -325.0000, 2 -> 4
a : -729.0000, 3 -> 1
b : -996.0000, 4 -> 4
a : 182.0000, 5 -> 1
b : -393.0000, 6 -> 7
b : 124.0000, 7 -> 3
