a : -17.0000, 0 -> 2
b : -337.0000, 0 -> 1
c : -765.0000, 0 -> 7
a : -971.0000, 1 -> 5
b : -973.0000, 1 -> 2
c : 625.0000, 1 -> 1
a : -721.0000, 2 -> 3
b : -323.0000, 2 -> 2
c : -36.0000, 2 -> 5
a : -756.0000, 3 -> 2
b : -855.0000, 3 -> 2
c : 547.0000, 3 -> 5
a : -105.0000, 4 -> 0
b : 282.0000, 4 -> 2
c : 838.0000, 4 -> 5
a : -107.0000, 5 -> 5
b : 789.0000, 5 -> 3
c : -928.0000, 5 -> 2
a : 953.0000, 6 -> 3
b : -931.0000, 6 -> 1
c : 317.0000, 6 -> 7
a : -492.0000, 7 -> 0
b : 838.0000, 7 -> 4
c : 874.0000, 7 -> 3
a : -72.0000, 0 -> 7
b : 791.0000, 1 -> 7
c : 410.0000, 2 -> 3
c : -663.0000, 3 -> 4
b : 959.0000, 4 -> 0
a : 342.0000, 5 -> 0
b : 206.0000, 6 -> 0
a : -684.0000, 7 -> 2
b : -400.0000, 5 -> 6
