a : -104.0000, 0 -> 5
b : -854.0000, 0 -> 3
c : -648.0000, 0 -> 3
a : -890.0000, 1 -> 6
b : 58.0000, 1 -> 3
c : -985.0000, 1 -> 5
a : -279.0000, 2 -> 1
b : 789.0000, 2 -> 6
c : 357.0000, 2 -> 6
a : 837.0000, 3 -> 4
b : -45.0000, 3 -> 0
c : 507.0000, 3 -> 7
a : -248.0000, 4 -> 5
b : -405.0000, 4 -> 2
c : -476.0000, 4 -> 3
a : -409.0000, 5 -> 6
b : 934.0000, 5 -> 5
c : -655.0000, 5 -> 4
a : 770.0000, 6 -> 2
b : -437.0000, 6 -> 3
c : 815.0000, 6 -> 2
a : -471.0000, 7 -> 6
b : -316.0000, 7 -> 4
c : 958.0000, 7 -> 2
c : 554.0000, 0 -> 1
b : -541.0000, 1 -> 2
a : 424.0000, 2 -> 4
c : 979.0000, 3 -> 4
b : 117.0000, 4 -> 7
a : 876.0000, 5 -> 2
c : -675.0000, 6 -> 0
b : -61.0000, 7 -> 7
