a : 116.0000, 0 -> 2
b : -112.0000, 0 -> 0
c : -546.0000, 0 -> 5
a : 814.0000, 1 -> 1
b : -960.0000, 1 -> 2
c : 772.0000, 1 -> 2
a : -350.0000, 2 -> 7
b : -752.0000, 2 -> 5
c : -557.0000, 2 -> 1
a : 299.0000, 3 -> 7
b : -648.0000, 3 -> 5
c : -884.0000, 3 -> 4
a : -253.0000, 4 -> 7
b : 427.0000, 4 -> 1
c : 952.0000, 4 -> 3
a : 26.0000, 5 -> 3
b : -480.0000, 5 -> 6
c : 415.0000, 5 -> 2
a : -240.0000, 6 -> 1
b : 182.0000, 6 -> 5
c : 972.0000, 6 -> 7
a : 623.0000, 7 -> 5
b : 687.0000, 7 -> 2
c : -650.0000, 7 -> 0
b : 468.0000, 0 -> 1
a : 683.0000, 1 -> 6
b : -374.0000, 2 -> 3
a : -493.0000, 3 -> 0
b : -226.0000, 4 -> 7
a : 910.0000, 5 -> 4
b : 358.0000, 6 -> 7
c : -454.0000, 7 -> 5
