a : -710.0000, 0 -> 3
b : -386.0000, 0 -> 4
c : 73.0000, 0 -> 4
d : -599.0000, 0 -> 0
a : 718.0000, 1 -> 5
b : -638.0000, 1 -> 1
c : 652.0000, 1 -> 2
d : 650.0000, 1 -> 4
a : 85.0000, 2 -> 1
b : -142.0000, 2 -> 5
c : -922.0000, 2 -> 3
d : -452.0000, 2 -> 5
a : 895.0000, 3 -> 4
b : -984.0000, 3 -> 4
c : -176.0000, 3 -> 3
d : -594.0000, 3 -> 5
a : 696.0000, 4 -> 1
b : 985.0000, 4 -> 3
c : -621.0000, 4 -> 0
d : 376.0000, 4 -> 4
a : 391.0000, 5 -> 5
b : 87.0000, 5 -> 4
c : 933.0000, 5 -> 1
d : -335.0000, 5 -> 4
d : -930.0000, 0 -> 1
b : -111.0000, 0 -> 2
d : -442.0000, 1 -> 1
a : -678.0000, 1 -> 2
a : -395.0000, 2 -> 3
a : 647.0000, 2 -> 0
c : -825.0000, 3 -> 4
a : -578.0000, 3 -> 3
c : -848.0000, 4 -> 2
a : -581.0000, 4 -> 0
c : 138.0000, 5 -> 0
c : 382.0000, 5 -> 4
