a : 577.0000, 0 -> 1
b : 899.0000, 0 -> 6
c : -766.0000, 0 -> 5
a : 450.0000, 1 -> 7
b : -382.0000, 1 -> 1
c : 329.0000, 1 -> 5
a : -647.0000, 2 -> 2
b : -643.0000, 2 -> 7
c : 558.0000, 2 -> 1
a : 958.0000, 3 -> 6
b : -897.0000, 3 -> 2
c : -12.0000, 3 -> 3
a : 818.0000, 4 -> 1
b : 941.0000, 4 -> 3
c : 340.0000, 4 -> 5
a : 198.0000, 5 -> 3
b : -605.0000, 5 -> 4
c : -621.0000, 5 -> 0
a : -133.0000, 6 -> 7
b : 662.0000, 6 -> 2
c : 963.0000, 6 -> 6
a : 711.0000, 7 -> 6
b : -509.0000, 7 -> 6
c : -676.0000, 7 -> 3
a : 895.0000, 0 -> 4
c : -101.0000, 1 -> 4
b : 768.0000, 2 -> 4
b : 349.0000, 3 -> 3
b : -845.0000, 4 -> 0
b : -66.0000, 5 -> 7
a : 462.0000, 6 -> 5
c : 495.0000, 7 -> 6
