a : 395.0000, 0 -> 1
b : 188.0000, 0 -> 2
c : 990.0000, 0 -> 1
d : -500.0000, 0 -> 2
a : 291.0000, 1 -> 3
b : -985.0000, 1 -> 1
c : 366.0000, 1 -> 1
d : -680.0000, 1 -> 3
a : -794.0000, 2 -> 0
b : 558.0000, 2 -> 3
c : -312.0000, 2 -> 1
d : 553.0000, 2 -> 3
a : -610.0000, 3 -> 0
b : -580.0000, 3 -> 1
c : 587.0000, 3 -> 3
d : -242.0000, 3 -> 3
d : -301.0000, 0 -> 3
b : 440.0000, 0 -> 3
b : 916.0000, 1 -> 2
d : 404.0000, 1 -> 0
d : 29.0000, 2 -> 2
a : -555.0000, 2 -> 1
b : -269.0000, 3 -> 3
b : 429.0000, 3 -> 0
