a : 345.0000, 0 -> 6
b : 79.0000, 0 -> 7
c : 391.0000, 0 -> 3
d : 227.0000, 0 -> 2
a : -742.0000, 1 -> 0
b : 852.0000, 1 -> 5
c : 741.0000, 1 -> 5
d : -872.0000, 1 -> 7
a : -895.0000, 2 -> 7
b : 862.0000, 2 -> 5
c : -729.0000, 2 -> 6
d : -50.0000, 2 -> 3
a : 579.0000, 3 -> 2
b : -501.0000, 3 -> 6
c : 279.0000, 3 -> 3
d : -512.0000, 3 -> 7
a : -106.0000, 4 -> 0
b : 936.0000, 4 -> 1
c : -107.0000, 4 -> 0
d : -466.0000, 4 -> 2
a : 226.0000, 5 -> 1
b : 763.0000, 5 -> 2
c : 584.0000, 5 -> 2
d : 75.0000, 5 -> 4
a : 27.0000, 6 -> 5
b : 977.0000, 6 -> 2
c : -329.0000, 6 -> 1
d : -639.0000, 6 -> 7
a : 773.0000, 7 -> 7
b : 56.0000, 7 -> 0
c : -546.0000, 7 -> 7
d : -550.0000, 7 -> 6
b : 457.0000, 0 -> 3
d : 105.0000, 0 -> 6
d : -862.0000, 1 -> 3
d : -811.0000, 1 -> 5
a : 992.0000, 2 -> 3
b : -709.0000, 2 -> 0
a : -186.0000, 3 -> 0
c : 133.0000, 3 -> 6
d : 764.0000, 4 -> 1
d : -735.0000, 4 -> 6
b : 475.0000, 5 -> 4
c : 163.0000, 5 -> 1
d : 461.0000, 6 -> 4
a : 108.0000, 6 -> 0
b : 109.0000, 7 -> 2
a : -868.0000, 7 -> 1
