a : 507.0000, 0 -> 0
b : -301.0000, 0 -> 3
c : 963.0000, 0 -> 3
d : -710.0000, 0 -> 4
a : 967.0000, 1 -> 5
b : -134.0000, 1 -> 5
c : 159.0000, 1 -> 5
d : 927.0000, 1 -> 0
a : 695.0000, 2 -> 0
b : 127.0000, 2 -> 6
c : 542.0000, 2 -> 1
d : 428.0000, 2 -> 4
a : -237.0000, 3 -> 0
b : 695.0000, 3 -> 0
c : 558.0000, 3 -> 5
d : -219.0000, 3 -> 4
a : 807.0000, 4 -> 6
b : -333.0000, 4 -> 5
c : 862.0000, 4 -> 2
d : 220.0000, 4 -> 4
a : 682.0000, 5 -> 3
b : 153.0000, 5 -> 2
c : -496.0000, 5 -> 2
d : 183.0000, 5 -> 1
a : -268.0000, 6 -> 1
b : 999.0000, 6 -> 2
c : -492.0000, 6 -> 1
d : -456.0000, 6 -> 6
c : -445.0000, 0 -> 1
c : 977.0000, 0 -> 2
b : 918.0000, 1 -> 2
a : -139.0000, 1 -> 4
c : -386.0000, 2 -> 0
c : 146.0000, 2 -> 4
b : -142.0000, 3 -> 5
a : -46.0000, 3 -> 4
d : -933.0000, 4 -> 5
c : -336.0000, 4 -> 3
d : -118.0000, 5 -> 2
a : -44.0000, 5 -> 2
c : 639.0000, 6 -> 5
d : 715.0000, 6 -> 0
