a : -4.0000, 0 -> 2
b : -849.0000, 0 -> 2
c : 930.0000, 0 -> 1
d : 469.0000, 0 -> 0
a : -230.0000, 1 -> 0
b : 927.0000, 1 -> 4
c : -723.0000, 1 -> 2
d : 820.0000, 1 -> 1
a : 514.0000, 2 -> 0
b : -304.0000, 2 -> 4
c : -795.0000, 2 -> 0
d : -637.0000, 2 -> 3
a : -252.0000, 3 -> 1
b : 613.0000, 3 -> 4
c : 379.0000, 3 -> 0
d : 317.0000, 3 -> 2
a : -220.0000, 4 -> 2
b : -109.0000, 4 -> 2
c : 128.0000, 4 -> 1
d : 190.0000, 4 -> 2
c : -984.0000, 0 -> 2
b : -932.0000, 0 -> 4
a : -194.0000, 1 -> 2
c : -915.0000, 1 -> 4
c : -330.0000, 2 -> 4
b : 332.0000, 2 -> 1
b : -199.0000, 3 -> 0
a : 131.0000, 3 -> 3
c : -615.0000, 4 -> 2
a : 553.0000, 4 -> 1
