a : 605.0000, 0 -> 0
b : 144.0000, 0 -> 1
a : 209.0000, 1 -> 7
b : -38.0000, 1 -> 3
a : -276.0000, 2 -> 2
b : 824.0000, 2 -> 6
a : -69.0000, 3 -> 2
b : -953.0000, 3 -> 7
a : 389.0000, 4 -> 1
b : -14.0000, 4 -> 3
a : 990.0000, 5 -> 5
b : -367.0000, 5 -> 2
a : -690.0000, 6 -> 5
b : 210.0000, 6 -> 1
a : 588.0000, 7 -> 3
b : 624.0000, 7 -> 1
a : 801.0000, 0 -> 7
b : 571.0000, 1 -> 5
a : -424.0000, 2 -> 3
b : -100.0000, 3 -> 3
b : 119.0000, 4 -> 0
a : 136.0000, 5 -> 1
b : -775.0000, 6 -> 6
a : -668.0000, 7 -> 5
b : 458.0000, 3 -> 4
