a : 446.0000, 0 -> 2
b : -642.0000, 0 -> 0
a : -776.0000, 1 -> 7
b : 961.0000, 1 -> 0
a : -426.0000, 2 -> 0
b : 250.0000, 2 -> 1
a : -910.0000, 3 -> 5
b : -506.0000, 3 -> 7
a : -845.0000, 4 -> 5
b : -751.0000, 4 -> 2
a : -717.0000, 5 -> 7
b : -144.0000, 5 -> 3
a : -762.0000, 6 -> 3
b : 212.0000, 6 -> 2
a : -675.0000, 7 -> 1
b : -880.0000, 7 -> 2
a : -90.0000, 0 -> 0
a : -655.0000, 1 -> 3
b : 851.0000, 2 -> 4
a : 990.0000, 3 -> 3
b : 456.0000, 4 -> 4
a : -95.0000, 5 -> 5
a : 230.0000, 6 -> 6
a : 528.0000, 7 -> 3
a : -824.0000, 3 -> 6
