a : -126.0000, 0 -> 4
b : 378.0000, 0 -> 2
c : -771.0000, 0 -> 3
d : -625.0000, 0 -> 0
a : -565.0000, 1 -> 3
b : -527.0000, 1 -> 0
c : 908.0000, 1 -> 5
d : 670.0000, 1 -> 5
a : 320.0000, 2 -> 1
b : -279.0000, 2 -> 1
c : -753.0000, 2 -> 1
d : -707.0000, 2 -> 5
a : -823.0000, 3 -> 5
b : -937.0000, 3 -> 6
c : 205.0000, 3 -> 6
d : -215.0000, 3 -> 1
a : -349.0000, 4 -> 2
b : 521.0000, 4 -> 4
c : -375.0000, 4 -> 1
d : -657.0000, 4 -> 0
a : 492.0000, 5 -> 3
b : -769.0000, 5 -> 5
c : 628.0000, 5 -> 1
d : -317.0000, 5 -> 3
a : 913.0000, 6 -> 0
b : 647.0000, 6 -> 5
c : 59.0000, 6 -> 5
d : -435.0000, 6 -> 5
b : -653.0000, 0 -> 1
d : -861.0000, 0 -> 4
a : 647.0000, 1 -> 5
b : -924.0000, 1 -> 3
a : -376.0000, 2 -> 3
c : 676.0000, 2 -> 5
a : -549.0000, 3 -> 4
b : -17.0000, 3 -> 5
b : -902.0000, 4 -> 1
c : -718.0000, 4 -> 5
c : -329.0000, 5 -> 5
b : -299.0000, 5 -> 4
c : -844.0000, 6 -> 0
d : 392.0000, 6 -> 1
