a : 763.0000, 0 -> 0
b : 460.0000, 0 -> 2
c : 797.0000, 0 -> 5
d : -242.0000, 0 -> 5
a : -831.0000, 1 -> 5
b : 656.0000, 1 -> 7
c : -811.0000, 1 -> 1
d : -443.0000, 1 -> 7
a : 423.0000, 2 -> 3
b : -856.0000, 2 -> 6
c : -700.0000, 2 -> 7
d : 211.0000, 2 -> 0
a : 25.0000, 3 -> 0
b : 573.0000, 3 -> 1
c : -716.0000, 3 -> 7
d : 337.0000, 3 -> 7
a : 859.0000, 4 -> 4
b : 759.0000, 4 -> 0
c : -979.0000, 4 -> 6
d : 967.0000, 4 -> 2
a : -352.0000, 5 -> 3
b : -968.0000, 5 -> 6
c : -32.0000, 5 -> 2
d : -414.0000, 5 -> 0
a : -524.0000, 6 -> 3
b : 825.0000, 6 -> 1
c : -444.0000, 6 -> 0
d : 201.0000, 6 -> 1
a : -431.0000, 7 -> 4
b : -473.0000, 7 -> 7
c : -85.0000, 7 -> 4
d : -93.0000, 7 -> 0
c : -74.0000, 0 -> 1
a : 47.0000, 0 -> 5
a : -944.0000, 1 -> 1
a : 696.0000, 1 -> 2
b : 490.0000, 2 -> 3
a : -291.0000, 2 -> 5
a : -303.0000, 3 -> 3
a : 186.0000, 3 -> 5
a : 689.0000, 4 -> 0
b : 220.0000, 4 -> 5
d : 42.0000, 5 -> 3
a : 664.0000, 5 -> 6
a : -788.0000, 6 -> 4
a : -78.0000, 6 -> 6
d : 813.0000, 7 -> 3
b : -459.0000, 7 -> 4
