a : -863.0000, 0 -> 6
b : 719.0000, 0 -> 1
c : -439.0000, 0 -> 4
d : -429.0000, 0 -> 5
a : 843.0000, 1 -> 2
b : 286.0000, 1 -> 2
c : -343.0000, 1 -> 1
d : 885.0000, 1 -> 1
a : 966.0000, 2 -> 2
b : -557.0000, 2 -> 2
c : -468.0000, 2 -> 3
d : 524.0000, 2 -> 3
a : 496.0000, 3 -> 4
b : -574.0000, 3 -> 5
c : -185.0000, 3 -> 4
d : -444.0000, 3 -> 0
a : -552.0000, 4 -> 3
b : 241.0000, 4 -> 2
c : -950.0000, 4 -> 3
d : -518.0000, 4 -> 4
a : -469.0000, 5 -> 0
b : -726.0000, 5 -> 0
c : 464.0000, 5 -> 0
d : -229.0000, 5 -> 4
a : -181.0000, 6 -> 2
b : -562.0000, 6 -> 0
c : 447.0000, 6 -> 6
d : -101.0000, 6 -> 3
d : 323.0000, 0 -> 0
d : -69.0000, 0 -> 3
a : 296.0000, 1 -> 6
b : -444.0000, 1 -> 3
d : -908.0000, 2 -> 6
d : -517.0000, 2 -> 2
c : -586.0000, 3 -> 6
d : 619.0000, 3 -> 2
b : -129.0000, 4 -> 1
c : 285.0000, 4 -> 1
a : -324.0000, 5 -> 2
d : -964.0000, 5 -> 5
d : -281.0000, 6 -> 0
d : 287.0000, 6 -> 6
