a : 379.0000, 0 -> 3
b : 966.0000, 0 -> 4
c : -419.0000, 0 -> 1
a : -719.0000, 1 -> 4
b : 45.0000, 1 -> 0
c : -467.0000, 1 -> 0
a : 896.0000, 2 -> 1
b : 617.0000, 2 -> 0
c : -226.0000, 2 -> 2
a : -573.0000, 3 -> 0
b : 196.0000, 3 -> 0
c : -198.0000, 3 -> 2
a : -24.0000, 4 -> 2
b : -772.0000, 4 -> 7
c : -116.0000, 4 -> 3
a : -985.0000, 5 -> 0
b : 226.0000, 5 -> 4
c : 884.0000, 5 -> 5
a : -107.0000, 6 -> 5
b : 173.0000, 6 -> 1
c : -696.0000, 6 -> 4
a : -196.0000, 7 -> 1
b : -750.0000, 7 -> 0
c : -123.0000, 7 -> 5
c : -589.0000, 0 -> 3
c : -283.0000, 1 -> 4
b : -981.0000, 2 -> 3
b : 646.0000, 3 -> 3
b : -888.0000, 4 -> 4
a : -763.0000, 5 -> 2
b : -358.0000, 6 -> 4
a : -930.0000, 7 -> 7
b : 738.0000, 2 -> 6
