a : 887.0000, 0 -> 4
b : 220.0000, 0 -> 1
c : 168.0000, 0 -> 2
a : -724.0000, 1 -> 1
b : 530.0000, 1 -> 5
c : 350.0000, 1 -> 5
a : 516.0000, 2 -> 3
b : 610.0000, 2 -> 3
c : 825.0000, 2 -> 4
a : -714.0000, 3 -> 4
b : -473.0000, 3 -> 4
c : -549.0000, 3 -> 2
a : 789.0000, 4 -> 1
b : -506.0000, 4 -> 0
c : 343.0000, 4 -> 5
a : 671.0000, 5 -> 2
b : -305.0000, 5 -> 2
c : -469.0000, 5 -> 4
a : -109.0000, 0 -> 5
a : 641.0000, 1 -> 2
a : 540.0000, 2 -> 1
a : -102.0000, 3 -> 1
b : -109.0000, 4 -> 2
a : -846.0000, 5 -> 0
