a : 578.0000, 0 -> 0
b : 633.0000, 0 -> 6
c : 711.0000, 0 -> 4
a : 706.0000, 1 -> 6
b : 914.0000, 1 -> 5
c : 54.0000, 1 -> 2
a : 557.0000, 2 -> 1
b : -840.0000, 2 -> 6
c : -313.0000, 2 -> 4
a : 199.0000, 3 -> 0
b : 898.0000, 3 -> 6
c : -378.0000, 3 -> 4
a : -626.0000, 4 -> 4
b : -782.0000, 4 -> 1
c : 173.0000, 4 -> 0
a : -486.0000, 5 -> 5
b : -914.0000, 5 -> 4
c : -788.0000, 5 -> 3
a : 961.0000, 6 -> 5
b : 977.0000, 6 -> 2
c : 138.0000, 6 -> 2
a : 254.0000, 0 -> 3
b : -486.0000, 1 -> 1
a : 900.0000, 2 -> 6
a : 164.0000, 3 -> 3
c : 205.0000, 4 -> 5
a : 488.0000, 5 -> 4
a : -662.0000, 6 -> 4
