a : -300.0000, 0 -> 5
b : 693.0000, 0 -> 1
c : -9.0000, 0 -> 4
d : 487.0000, 0 -> 0
a : 155.0000, 1 -> 3
b : 921.0000, 1 -> 1
c : -629.0000, 1 -> 3
d : -328.0000, 1 -> 2
a : -305.0000, 2 -> 1
b : 21.0000, 2 -> 1
c : 90.0000, 2 -> 1
d : -683.0000, 2 -> 5
a : 462.0000, 3 -> 3
b : 271.0000, 3 -> 3
c : -709.0000, 3 -> 3
d : -737.0000, 3 -> 5
a : -736.0000, 4 -> 5
b : 186.0000, 4 -> 5
c : -443.0000, 4 -> 0
d : 957.0000, 4 -> 2
a : -998.0000, 5 -> 5
b : -495.0000, 5 -> 4
c : -892.0000, 5 -> 3
d : -892.0000, 5 -> 2
d : -498.0000, 0 -> 2
c : -875.0000, 0 -> 3
d : 821.0000, 1 -> 3
c : 749.0000, 1 -> 4
b : -879.0000, 2 -> 5
d : 42.0000, 2 -> 2
c : 519.0000, 3 -> 2
d : 938.0000, 3 -> 2
b : -756.0000, 4 -> 0
c : 690.0000, 4 -> 1
a : 674.0000, 5 -> 0
d : 721.0000, 5 -> 5
