a : -518.0000, 0 -> 2
b : -255.0000, 0 -> 6
c : -766.0000, 0 -> 5
d : 181.0000, 0 -> 3
a : -711.0000, 1 -> 7
b : -777.0000, 1 -> 4
c : -171.0000, 1 -> 0
d : -475.0000, 1 -> 7
a : -481.0000, 2 -> 4
b : -164.0000, 2 -> 3
c : -576.0000, 2 -> 6
d : 710.0000, 2 -> 7
a : -94.0000, 3 -> 4
b : 391.0000, 3 -> 7
c : 608.0000, 3 -> 5
d : 518.0000, 3 -> 1
a : -890.0000, 4 -> 4
b : 166.0000, 4 -> 3
c : 194.0000, 4 -> 2
d : 956.0000, 4 -> 0
a : 181.0000, 5 -> 3
b : 449.0000, 5 -> 7
c : 680.0000, 5 -> 1
d : -207.0000, 5 -> 5
a : -337.0000, 6 -> 6
b : 689.0000, 6 -> 6
c : -554.0000, 6 -> 4
d : -254.0000, 6 -> 1
a : 111.0000, 7 -> 1
b : -220.0000, 7 -> 7
c : 416.0000, 7 -> 2
d : -128.0000, 7 -> 2
b : -276.0000, 0 -> 1
c : 500.0000, 0 -> 4
c : -994.0000, 1 -> 5
c : -368.0000, 1 -> 4
a : -455.0000, 2 -> 2
c : 183.0000, 2 -> 1
c : 570.0000, 3 -> 4
d : -561.0000, 3 -> 0
b : -74.0000, 4 -> 1
c : -425.0000, 4 -> 1
d : 457.0000, 5 -> 2
a : -294.0000, 5 -> 5
c : -672.0000, 6 -> 7
a : -616.0000, 6 -> 5
b : -793.0000, 7 -> 2
a : 374.0000, 7 -> 3
