a : 33.0000, 0 -> 2
b : 718.0000, 0 -> 4
c : 579.0000, 0 -> 4
d : 201.0000, 0 -> 0
a : -231.0000, 1 -> 5
b : 729.0000, 1 -> 1
c : 663.0000, 1 -> 0
d : 66.0000, 1 -> 4
a : -510.0000, 2 -> 6
b : -111.0000, 2 -> 3
c : -724.0000, 2 -> 6
d : 471.0000, 2 -> 0
a : -756.0000, 3 -> 5
b : 589.0000, 3 -> 6
c : -627.0000, 3 -> 3
d : -835.0000, 3 -> 4
a : 243.0000, 4 -> 6
b : -944.0000, 4 -> 3
c : -826.0000, 4 -> 0
d : -619.0000, 4 -> 6
a : 759.0000, 5 -> 5
b : 604.0000, 5 -> 4
c : 785.0000, 5 -> 2
d : -234.0000, 5 -> 6
a : -462.0000, 6 -> 0
b : -875.0000, 6 -> 5
c : 962.0000, 6 -> 2
d : -449.0000, 6 -> 0
c : 945.0000, 0 -> 1
d : 774.0000, 0 -> 3
c : 812.0000, 1 -> 6
c : 648.0000, 1 -> 2
b : -261.0000, 2 -> 5
b : -335.0000, 2 -> 0
b : 813.0000, 3 -> 4
a : 947.0000, 3 -> 6
b : 815.0000, 4 -> 1
a : -70.0000, 4 -> 3
d : -672.0000, 5 -> 1
c : -666.0000, 5 -> 3
c : 690.0000, 6 -> 3
d : -797.0000, 6 -> 6
