a : -327.0000, 0 -> 2
b : 652.0000, 0 -> 2
c : -604.0000, 0 -> 5
d : -919.0000, 0 -> 1
a : -226.0000, 1 -> 5
b : 578.0000, 1 -> 6
c : 214.0000, 1 -> 5
d : -705.0000, 1 -> 5
a : -981.0000, 2 -> 6
b : -20.0000, 2 -> 4
c : 307.0000, 2 -> 2
d : 55.0000, 2 -> 5
a : -134.0000, 3 -> 3
b : -238.0000, 3 -> 2
c : -456.0000, 3 -> 1
d : 769.0000, 3 -> 3
a : 176.0000, 4 -> 0
b : -159.0000, 4 -> 6
c : -321.0000, 4 -> 0
d : 858.0000, 4 -> 1
a : 721.0000, 5 -> 3
b : 249.0000, 5 -> 1
c : 663.0000, 5 -> 6
d : -470.0000, 5 -> 6
a : 658.0000, 6 -> 2
b : -918.0000, 6 -> 3
c : -997.0000, 6 -> 3
d : -564.0000, 6 -> 3
c : -760.0000, 0 -> 4
b : -403.0000, 0 -> 3
a : 28.0000, 1 -> 1
b : -14.0000, 1 -> 0
d : 507.0000, 2 -> 6
c : -395.0000, 2 -> 3
a : -915.0000, 3 -> 2
d : 486.0000, 3 -> 2
c : 781.0000, 4 -> 2
b : -917.0000, 4 -> 5
a : -613.0000, 5 -> 2
c : 878.0000, 5 -> 5
c : -193.0000, 6 -> 5
d : -215.0000, 6 -> 0
