a : 175.0000, 0 -> 2
b : 428.0000, 0 -> 1
c : -870.0000, 0 -> 1
d : 133.0000, 0 -> 0
a : -632.0000, 1 -> 6
b : 326.0000, 1 -> 2
c : 730.0000, 1 -> 3
d : 790.0000, 1 -> 3
a : 941.0000, 2 -> 1
b : 773.0000, 2 -> 1
c : -643.0000, 2 -> 6
d : 386.0000, 2 -> 1
a : -383.0000, 3 -> 0
b : -18.0000, 3 -> 5
c : -397.0000, 3 -> 6
d : 375.0000, 3 -> 3
a : 458.0000, 4 -> 6
b : 52.0000, 4 -> 5
c : 75.0000, 4 -> 6
d : -208.0000, 4 -> 5
a : -857.0000, 5 -> 6
b : -149.0000, 5 -> 5
c : 769.0000, 5 -> 0
d : -887.0000, 5 -> 0
a : -517.0000, 6 -> 0
b : -470.0000, 6 -> 0
c : 627.0000, 6 -> 1
d : 942.0000, 6 -> 2
b : 606.0000, 0 -> 0
a : -884.0000, 0 -> 1
a : 12.0000, 1 -> 0
a : -562.0000, 1 -> 1
a : -421.0000, 2 -> 5
b : 621.0000, 2 -> 0
d : -320.0000, 3 -> 2
b : -991.0000, 3 -> 0
b : -214.0000, 4 -> 2
b : 27.0000, 4 -> 4
d : 389.0000, 5 -> 1
b : -619.0000, 5 -> 1
d : 929.0000, 6 -> 3
d : 133.0000, 6 -> 0
c : 724.0000, 0 -> 4
