a : -449.0000, 0 -> 3
b : -105.0000, 0 -> 3
c : -527.0000, 0 -> 1
a : -205.0000, 1 -> 2
b : 333.0000, 1 -> 6
c : 909.0000, 1 -> 1
a : -64.0000, 2 -> 4
b : -64.0000, 2 -> 4
c : 423.0000, 2 -> 5
a : 148.0000, 3 -> 7
b : 892.0000, 3 -> 4
c : 507.0000, 3 -> 0
a : -668.0000, 4 -> 1
b : 55.0000, 4 -> 0
c : 967.0000, 4 -> 4
a : 437.0000, 5 -> 5
b : 37.0000, 5 -> 7
c : -846.0000, 5 -> 3
a : -959.0000, 6 -> 3
b : 7.0000, 6 -> 7
c : 290.0000, 6 -> 6
a : 139.0000, 7 -> 3
b : 968.0000, 7 -> 4
c : 415.0000, 7 -> 4
b : -233.0000, 0 -> 0
b : 726.0000, 1 -> 7
a : -657.0000, 2 -> 6
c : 494.0000, 3 -> 7
a : -422.0000, 4 -> 0
b : -388.0000, 5 -> 0
b : 579.0000, 6 -> 3
a : -868.0000, 7 -> 5
