a : -158.0000, 0 -> 1
b : 694.0000, 0 -> 2
c : -304.0000, 0 -> 1
d : 145.0000, 0 -> 1
a : 844.0000, 1 -> 3
b : 744.0000, 1 -> 3
c : -832.0000, 1 -> 1
d : 391.0000, 1 -> 0
a : 124.0000, 2 -> 0
b : -462.0000, 2 -> 2
c : 972.0000, 2 -> 0
d : 244.0000, 2 -> 0
a : 305.0000, 3 -> 0
b : 259.0000, 3 -> 3
c : 927.0000, 3 -> 2
d : -47.0000, 3 -> 2
a : -486.0000, 0 -> 0
c : -902.0000, 0 -> 3
c : 880.0000, 1 -> 0
c : -143.0000, 1 -> 3
b : 186.0000, 2 -> 1
c : -608.0000, 2 -> 3
c : -192.0000, 3 -> 0
a : -187.0000, 3 -> 3
