a : -115.0000, 0 -> 2
b : -677.0000, 0 -> 0
c : 510.0000, 0 -> 0
d : 89.0000, 0 -> 1
a : 617.0000, 1 -> 4
b : 485.0000, 1 -> 3
c : 278.0000, 1 -> 1
d : 387.0000, 1 -> 1
a : 434.0000, 2 -> 3
b : 194.0000, 2 -> 1
c : 345.0000, 2 -> 0
d : 960.0000, 2 -> 2
a : 157.0000, 3 -> 2
b : -807.0000, 3 -> 4
c : 715.0000, 3 -> 3
d : -211.0000, 3 -> 3
a : 917.0000, 4 -> 3
b : 26.0000, 4 -> 4
c : -265.0000, 4 -> 3
d : -247.0000, 4 -> 4
c : -674.0000, 0 -> 1
a : 214.0000, 0 -> 4
d : 538.0000, 1 -> 3
a : 510.0000, 1 -> 0
b : 345.0000, 2 -> 0
c : 99.0000, 2 -> 3
a : 192.0000, 3 -> 0
a : -494.0000, 3 -> 1
a : -660.0000, 4 -> 1
c : -493.0000, 4 -> 1
