a : 748.0000, 0 -> 4
b : 435.0000, 0 -> 3
c : -62.0000, 0 -> 0
d : -615.0000, 0 -> 0
a : 548.0000, 1 -> 3
b : 716.0000, 1 -> 4
c : 86.0000, 1 -> 1
d : -369.0000, 1 -> 3
a : 387.0000, 2 -> 3
b : 741.0000, 2 -> 2
c : 867.0000, 2 -> 0
d : 528.0000, 2 -> 0
a : 960.0000, 3 -> 1
b : 904.0000, 3 -> 2
c : 345.0000, 3 -> 3
d : -485.0000, 3 -> 3
a : -25.0000, 4 -> 2
b : -347.0000, 4 -> 3
c : 116.0000, 4 -> 2
d : 683.0000, 4 -> 3
c : -830.0000, 0 -> 1
c : -9.0000, 0 -> 2
c : 977.0000, 1 -> 4
b : 703.0000, 1 -> 3
b : -284.0000, 2 -> 1
d : 887.0000, 2 -> 1
c : 648.0000, 3 -> 0
b : 826.0000, 3 -> 1
d : -839.0000, 4 -> 4
a : 279.0000, 4 -> 0
