a : -166.0000, 0 -> 1
b : -326.0000, 0 -> 2
c : 801.0000, 0 -> 2
d : 595.0000, 0 -> 3
a : -968.0000, 1 -> 3
b : 528.0000, 1 -> 2
c : 628.0000, 1 -> 1
d : -214.0000, 1 -> 0
a : 421.0000, 2 -> 0
b : 420.0000, 2 -> 1
c : -509.0000, 2 -> 2
d : 613.0000, 2 -> 2
a : 887.0000, 3 -> 1
b : -893.0000, 3 -> 3
c : -283.0000, 3 -> 2
d : 540.0000, 3 -> 2
a : -898.0000, 0 -> 3
a : -178.0000, 0 -> 0
c : -173.0000, 1 -> 0
a : 976.0000, 1 -> 2
a : 304.0000, 2 -> 1
d : 726.0000, 2 -> 3
c : 195.0000, 3 -> 0
d : -284.0000, 3 -> 1
