a : -95.0000, 0 -> 0
b : -302.0000, 0 -> 4
c : 475.0000, 0 -> 5
d : 486.0000, 0 -> 7
a : 302.0000, 1 -> 7
b : 190.0000, 1 -> 5
c : 503.0000, 1 -> 4
d : 159.0000, 1 -> 0
a : -46.0000, 2 -> 5
b : 447.0000, 2 -> 6
c : -583.0000, 2 -> 2
d : -281.0000, 2 -> 2
a : -583.0000, 3 -> 3
b : 791.0000, 3 -> 4
c : 178.0000, 3 -> 6
d : 42.0000, 3 -> 3
a : -833.0000, 4 -> 1
b : 325.0000, 4 -> 4
c : 308.0000, 4 -> 4
d : 917.0000, 4 -> 3
a : 789.0000, 5 -> 4
b : 723.0000, 5 -> 2
c : 751.0000, 5 -> 0
d : -630.0000, 5 -> 5
a : -514.0000, 6 -> 5
b : -417.0000, 6 -> 0
c : 16.0000, 6 -> 3
d : -44.0000, 6 -> 2
a : 98.0000, 7 -> 2
b : 471.0000, 7 -> 7
c : 195.0000, 7 -> 2
d : 262.0000, 7 -> 2
b : -958.0000, 0 -> 1
d : -284.0000, 0 -> 4
a : -478.0000, 1 -> 3
b : -500.0000, 1 -> 1
c : 308.0000, 2 -> 0
c : 536.0000, 2 -> 5
c : 935.0000, 3 -> 4
a : -877.0000, 3 -> 2
a : -657.0000, 4 -> 6
d : -733.0000, 4 -> 0
b : 864.0000, 5 -> 3
c : -449.0000, 5 -> 1
d : 811.0000, 6 -> 3
b : -787.0000, 6 -> 4
d : -855.0000, 7 -> 6
d : 941.0000, 7 -> 1
