a : -415.0000, 0 -> 1
b : -917.0000, 0 -> 3
c : 536.0000, 0 -> 1
d : 21.0000, 0 -> 2
a : -143.0000, 1 -> 0
b : 330.0000, 1 -> 1
c : -759.0000, 1 -> 0
d : 820.0000, 1 -> 3
a : 662.0000, 2 -> 1
b : 659.0000, 2 -> 0
c : -410.0000, 2 -> 2
d : 839.0000, 2 -> 0
a : -988.0000, 3 -> 2
b : -196.0000, 3 -> 1
c : 737.0000, 3 -> 1
d : -413.0000, 3 -> 0
b : -228.0000, 0 -> 0
b : 193.0000, 0 -> 1
a : -552.0000, 1 -> 2
c : 603.0000, 1 -> 3
b : 967.0000, 2 -> 2
a : 52.0000, 2 -> 0
b : 198.0000, 3 -> 2
a : 369.0000, 3 -> 0
