a : -480.0000, 0 -> 2
b : -813.0000, 0 -> 1
c : -647.0000, 0 -> 4
a : -274.0000, 1 -> 4
b : 325.0000, 1 -> 5
c : -403.0000, 1 -> 4
a : -2.0000, 2 -> 0
b : -235.0000, 2 -> 2
c : -616.0000, 2 -> 0
a : 244.0000, 3 -> 6
b : 893.0000, 3 -> 6
c : -853.0000, 3 -> 4
a : -145.0000, 4 -> 2
b : -521.0000, 4 -> 4
c : -151.0000, 4 -> 7
a : 708.0000, 5 -> 6
b : 788.0000, 5 -> 2
c : 133.0000, 5 -> 7
a : -102.0000, 6 -> 7
b : -915.0000, 6 -> 2
c : -515.0000, 6 -> 3
a : 18.0000, 7 -> 6
b : -912.0000, 7 -> 4
c : 910.0000, 7 -> 0
b : 950.0000, 0 -> 5
b : -745.0000, 1 -> 0
b : -584.0000, 2 -> 3
b : 846.0000, 3 -> 0
b : 229.0000, 4 -> 2
a : -274.0000, 5 -> 3
b : -69.0000, 6 -> 5
a : -185.0000, 7 -> 0
