a : -297.0000, 0 -> 3
b : 959.0000, 0 -> 0
c : 442.0000, 0 -> 2
a : 7.0000, 1 -> 5
b : 426.0000, 1 -> 2
c : 937.0000, 1 -> 6
a : -808.0000, 2 -> 6
b : -660.0000, 2 -> 0
c : 683.0000, 2 -> 1
a : -489.0000, 3 -> 1
b : 331.0000, 3 -> 3
c : -383.0000, 3 -> 6
a : 228.0000, 4 -> 5
b : 948.0000, 4 -> 3
c : 749.0000, 4 -> 1
a : -989.0000, 5 -> 6
b : 420.0000, 5 -> 4
c : 551.0000, 5 -> 1
a : 989.0000, 6 -> 1
b : 383.0000, 6 -> 4
c : -456.0000, 6 -> 6
a : 774.0000, 0 -> 1
a : 706.0000, 1 -> 1
c : 604.0000, 2 -> 4
c : -98.0000, 3 -> 5
c : 77.0000, 4 -> 2
c : -957.0000, 5 -> 5
c : 708.0000, 6 -> 0
