a : 108.0000, 0 -> 1
b : 337.0000, 0 -> 3
c : 592.0000, 0 -> 6
d : -597.0000, 0 -> 5
a : 53.0000, 1 -> 1
b : 862.0000, 1 -> 5
c : -907.0000, 1 -> 4
d : -407.0000, 1 -> 1
a : -553.0000, 2 -> 3
b : -969.0000, 2 -> 0
c : 42.0000, 2 -> 1
d : 154.0000, 2 -> 4
a : 657.0000, 3 -> 7
b : -26.0000, 3 -> 7
c : -999.0000, 3 -> 2
d : 763.0000, 3 -> 1
a : -557.0000, 4 -> 3
b : -616.0000, 4 -> 2
c : 221.0000, 4 -> 7
d : 512.0000, 4 -> 3
a : 537.0000, 5 -> 5
b : -420.0000, 5 -> 6
c : 522.0000, 5 -> 1
d : 388.0000, 5 -> 5
a : 302.0000, 6 -> 7
b : 492.0000, 6 -> 4
c : 219.0000, 6 -> 7
d : -537.0000, 6 -> 0
a : 485.0000, 7 -> 0
b : 774.0000, 7 -> 3
c : 121.0000, 7 -> 7
d : -936.0000, 7 -> 4
b : -729.0000, 0 -> 0
d : -659.0000, 0 -> 6
a : 480.0000, 1 -> 3
a : 641.0000, 1 -> 0
b : 805.0000, 2 -> 2
b : -316.0000, 2 -> 5
b : -832.0000, 3 -> 6
c : 533.0000, 3 -> 0
d : -230.0000, 4 -> 4
a : 368.0000, 4 -> 6
d : -652.0000, 5 -> 4
d : -566.0000, 5 -> 2
c : 427.0000, 6 -> 6
a : -437.0000, 6 -> 2
a : 252.0000, 7 -> 5
c : 51.0000, 7 -> 1
